8,Bijzondere Bepalingen,2015-01-21_Akte_van_Uitgifte_E13284-1_Hyp4_dl_65607_nr_8.pdf
8,meergezinskoopwoningen cum annexis in de vrije sector,2015-01-21_Akte_van_Uitgifte_E13284-1_Hyp4_dl_65607_nr_8.pdf
8,parkeerplaatsen;,2015-01-21_Akte_van_Uitgifte_E13284-1_Hyp4_dl_65607_nr_8.pdf
1,"Gemeente Amsterdam, statutair gevestigd te A",2015-03-16_Akte_van_Splitsing_E14019-1_Hyp4_dl_65866_nr_27.pdf
2,233,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
31,"Weesperkarspel, sectie L, complexaanduiding 11299-A, appartementsindex 189;",2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
31,berging,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
58,Artikel 25,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
58,"""1.a.",2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
58,De bestemmingen zijn de volgende:,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
58,erfpachtvoorwaarden;,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
59,voor de appartementsrechten met de indices 162 tot en met 289: berging voor privédoeleinden.,2015-03-16_Akte_van_Splitsing_EW424-423_Hyp4_dl_65866_nr_169.pdf
2,233,2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
4,VESTIGING RECHTEN VAN ERFPACHT,2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
47,"Weesperkarspel, sectie L, complexaanduiding 11299-A, appartementsindex 189,",2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
47,berging,2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
68,BIJZONDERE ERFPACHTBEPALINGEN,2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
68,"de bestemming, plaatselijke aanduiding, oppervlakte, canon, afkoopsom en boekwaarde van de erfpachtrechten zijn als volgt. Aan de bergingen worden geen financiële waarden toegekend.",2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
73,189 berging 6,2015-03-16_Akte_van_Uitgifte_EW424-423_Hyp4_dl_65866_nr_170.pdf
13,bestemd,2015-04-16_Akte_van_Uitgifte_E12752-1_Hyp4_dl_66033_nr_36.pdf
13,A1 tot en met A19,2015-04-16_Akte_van_Uitgifte_E12752-1_Hyp4_dl_66033_nr_36.pdf
13,woonwerkwoningen,2015-04-16_Akte_van_Uitgifte_E12752-1_Hyp4_dl_66033_nr_36.pdf
13,tot negentien (19)vrije sector meergezins,2015-04-16_Akte_van_Uitgifte_E12752-1_Hyp4_dl_66033_nr_36.pdf
1,"Amsterdam, sectie K, nummer 9592,",2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
1,het perceel en de daarop te realiseren opstal(len) zijn bestemd tot woon- annex werkruimte van in totaal maximaal tweehonderdzestig (260 m²) vierkante meter bruto,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
2,vloeroppervlak (,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
2,(205 m²) bruto vloeroppervlak bestemd tot woonruimte en tweeënvijftig vierkante meters (52 m²) bruto vloeroppervlak bestemd tot kantoor aan huis;,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
2,is bestemd tot tuin en,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
2,parkeerplaats,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
3,"de erfpachter is tot vijf (5) jaar na vestiging van het erfpachtrecht bevoegd de erfpacht en de op het perceel te bouwen opstallen te splitsen in appartementsrechten, met inachtneming van de bepaling dat het op het perceel niet is toegestaan meer dan twee (2) woningen te realiseren;",2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
6,66345 nummer 200.,2015-06-18_Akte_van_uitgifte_E13314-1_Hyp4_dl_66345_nr_200.pdf
3,de winkel met souterrain en dagverblijf en tuin,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
3,"gemeente Amsterdam, sectie AC complexaanduiding 1114-A, indexnum mer 1,",2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
3,Cornelis  Krusemanstraat  23huis,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
8,de winkel met souterrain en dagverblijf en tuin,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
8,"gemeente Amsterdam, sectie AC complexaanduiding 1114-A, indexnum mer 1,",2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
8,Cornelis  Krusemanstraat  23huis,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
12,de  GemeenteAmsterdam,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
13,De  bestemming  van  de  appartementsrechten  met  indexnummers  1,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
13,winkel met tuin en souterrain,2015-07-22_Akte_wijziging_splitsing_E1335-6_Hyp4_dl_nr_.pdf
6,"gemeente Amsterdam, sectie W, nummer 9099,",2015-07-29_Akte_van_Uitgifte_en_Verticale_Splitsing_E14127-1_Hyp4_dl_66577_nr_137.pdf
6,parkeerplaats op het binnenterrein,2015-07-29_Akte_van_Uitgifte_en_Verticale_Splitsing_E14127-1_Hyp4_dl_66577_nr_137.pdf
7,Bijzondere Bepalingen,2015-07-29_Akte_van_Uitgifte_en_Verticale_Splitsing_E14127-1_Hyp4_dl_66577_nr_137.pdf
8,bestemd tot zesentwintig (26) eengezinskoopwoningen cum annexis van in totaal drieduizend negenhonderd vierenzeventig vierkante meter (3.974m²) gebruiksoppervlak (gbo) met ieder een parkeerplaats op eigen terrein en dertien (13) parkeerplaatsen op het binnenterrein;,2015-07-29_Akte_van_Uitgifte_en_Verticale_Splitsing_E14127-1_Hyp4_dl_66577_nr_137.pdf
10,"dertien (13) voortdurende rechten van erfpacht, elk  bestemd voor de bouw van een parkeerplaats op het binnenterrein, gedurende de bouw aangeduid met de nummers P1 tot en met 6 en P11 tot en met P16 en P22;",2015-07-29_Akte_van_Uitgifte_en_Verticale_Splitsing_E14127-1_Hyp4_dl_66577_nr_137.pdf
1,"de Gemeente,",2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
2,"Gemeente AMSTERDAM, sectie AH, nummer 5425,",2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
2,een eengezinswoning,2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
4,5436 en 5427,2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
5,bijzondere bepalingen,2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
5,2.a.het perceel is bestemd tot drieëntwintig (23) woningen cum annexis in de vrije sector,2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
6,3.a.de onbebouwde terreingedeelten zijn bestemd tot tuin en dienen overeenkomstig deze bestemming te worden ingericht en gebruik,2015-07-31_Akte_van_Uitgifte_E13994_Hyp4_dl_66593_nr_150.pdf
1,"gemeente Amsterdam,",2015-10-12_Akte_van_Uitgifte_E12578-1_Hyp4_dl_67001_nr_166.pdf
2,"gemeente Amsterdam, sectie AG, complexaanduiding 1702-A, appartementsindex 1,",2015-10-12_Akte_van_Uitgifte_E12578-1_Hyp4_dl_67001_nr_166.pdf
1,"GemeenteAmsterdam,",2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
2,"gemeente Amsterdam, sectie AK nummer 2585,",2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
2,een woonhuis met verdere aanhorigheden,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
2,deel  4443 nummer 33;,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
2,akte van uitgifte in erfpacht,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
3,bestemd  tot tuin,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
3,gemeente Amsterdam sectie AK nummer 4849,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
4,bijzondere bepalingen:,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
4,'tuin' en mag slechts als zodanig worden gebruikt;,2015-10-20_Akte_van_Uitgifte_en_Samenvoeging_E3772-1_Hyp4_dl_67051_nr_65.pdf
1,De Gemeente Amsterdam,2015-12-28_Akte_van_Wijziging_Splitsing_E811-13_Hyp4_dl_67470_nr_91.pdf
2,"gemeente Amsterdam, sectie V, complexaanduiding 12130-A, indexnummer 1,",2015-12-28_Akte_van_Wijziging_Splitsing_E811-13_Hyp4_dl_67470_nr_91.pdf
2,"De splitsing van het appartementsrecht met indexnummer 2 tot drie (3) appartementsrechten met indexnummers 3, 4 en 5.",2015-12-28_Akte_van_Wijziging_Splitsing_E811-13_Hyp4_dl_67470_nr_91.pdf
1,de Gemeente Amsterdam,2015-12-29_Akte_van_Uitgifte_E14445-1_Hyp4_dl_67489_nr_183.pdf
2,"gemeente Amsterdam, sectie A, nummers 8313, 8318, 8321, 8324, en 8325,",2015-12-29_Akte_van_Uitgifte_E14445-1_Hyp4_dl_67489_nr_183.pdf
1,Gemeente Amsterdam,2015-12-30_Akte_van_Splitsing_Parkeerplaatsen_E14151-1_Hyp4_dl_67509_nr_39.pdf
1,Gemeente Amsterdam,2015-12-30_Akte_van_Uitgifte_E14151-1_Hyp4_dl_67509_nr_47.pdf
13,parkeerplaats/stallingsplaats,2015-12-30_Akte_van_Uitgifte_E14151-1_Hyp4_dl_67509_nr_47.pdf
13,"gemeente Amsterdam, sectie K, complexaanduiding 9955-A, appartementsindex 138;",2015-12-30_Akte_van_Uitgifte_E14151-1_Hyp4_dl_67509_nr_47.pdf
16,"bijzondere bepalingen,",2015-12-30_Akte_van_Uitgifte_E14151-1_Hyp4_dl_67509_nr_47.pdf
17,"het terrein en het gebouwde zijn bestemd tot een honderd negen en zestig (169) appartementsrechten, ieder omvattende één gebouwde parkeerplaats/stallingplaats bestemd voor de woningen in het naastgelegen in erfpacht uitgegeven complex, welke dienovereenkomstig gebruikt dienen te worden",2015-12-30_Akte_van_Uitgifte_E14151-1_Hyp4_dl_67509_nr_47.pdf
1,"gemeente Amsterdam,",2016-03-03_Akte_van_Uitgifte_E14364_Hyp4_dl_67866_nr_166.pdf
39,Verticale erfpachtsplitsing Voorts komen partijen overeen het bij deze gevestigde voortdurend recht van erfpacht ten aanzien van de parkeerplaatsen zijnde de indexnummers 224 tot en met 292 te splitsen in negenenzestig (69) voortdurende rechten van erfpacht met bestemming parkeerplaats.,2016-03-03_Akte_van_Uitgifte_E14364_Hyp4_dl_67866_nr_166.pdf
1,"gemeente Amsterdam,",2016-03-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E13875-1_Hyp4_dl_67866_nr_166.pdf
37,zesenvijftig (56) midden segment huurwoningen en zesenvijftig (56) bergingen cum annexis,2016-03-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E13875-1_Hyp4_dl_67866_nr_166.pdf
37,negenenzestig (69) parkeerplaatsen;,2016-03-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E13875-1_Hyp4_dl_67866_nr_166.pdf
39,Verticale erfpachtsplitsing Voorts komen partijen overeen het bij deze gevestigde voortdurend recht van erfpacht ten aanzien van de parkeerplaatsen zijnde de indexnummers 224 tot en met 292 te splitsen in negenenzestig (69) voortdurende rechten van erfpacht met bestemming parkeerplaats.,2016-03-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E13875-1_Hyp4_dl_67866_nr_166.pdf
1,"Gemeente Amsterdam,",2016-03-16_Akte_van_Splitsing_E14364-1_Hyp4_dl_67926_nr_194.pdf
1,"gemeente Amsterdam, sectie K, nummer 9902,",2016-03-16_Akte_van_Splitsing_E14364-1_Hyp4_dl_67926_nr_194.pdf
4,"gemeente Amsterdam sectie K nummer 10031 A-14,",2016-03-16_Akte_van_Splitsing_E14364-1_Hyp4_dl_67926_nr_194.pdf
4,woning,2016-03-16_Akte_van_Splitsing_E14364-1_Hyp4_dl_67926_nr_194.pdf
7,Bijzondere Bepalingen,2016-03-16_Akte_van_Uitgifte_en_Verticale_Splitsing_E14364-1_Hyp4_dl_67926_nr_195.pdf
7,de appartementsrechten zijn bestemd tot vierendertig (34) meergezinskoopwoningen cum annexis,2016-03-16_Akte_van_Uitgifte_en_Verticale_Splitsing_E14364-1_Hyp4_dl_67926_nr_195.pdf
1,de gemeente Amsterdam,2016-04-25_Akte_van_Uitgifte_en_Verticale_Splitsing_E14213_Hyp4_dl_68149_nr_115.pdf
10,Bijzondere Bepalingen,2016-04-25_Akte_van_Uitgifte_en_Verticale_Splitsing_E14213_Hyp4_dl_68149_nr_115.pdf
10,eengezinskoopwoningen cum annexis in de vrije sector,2016-04-25_Akte_van_Uitgifte_en_Verticale_Splitsing_E14213_Hyp4_dl_68149_nr_115.pdf
10,parkeerplaatsen gelegen in de ondergrondse parkeergarage,2016-04-25_Akte_van_Uitgifte_en_Verticale_Splitsing_E14213_Hyp4_dl_68149_nr_115.pdf
1,de gemeente Amsterdam,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
2,bestemd,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
4,Deze uitgifte in erfpacht,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
4,"bijzondere bepalingen,",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
6,"eengezinskoopwoningen, met elk een tuin",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
6,"eengezinskoopwoning, met een woon/werk bestemming",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
6,bestemd tot mandeligheid (mandelige zaak),2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
8,"oppervlakte en overige erfpachtgegevens zoals vermeld in de aan deze akte te hechten, tot de erfpachtaanbieding behorende, financiële bijlage, welke financiële bijlage wordt geacht integraal onderdeel uit te maken van deze akte",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Eengezinswoningen_E14586_Hyp4_dl_68809_nr_78.pdf
1,de gemeente Amsterdam,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
10,Deze uitgifte in erfpacht,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
10,bijzondere bepalingen,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
12,meergezinskoopwoningen met berging,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
12,terras en dienen overeenkomstig deze bestemming te worden ingericht en gebruikt;,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
14,"zulks voor elk voortdurend recht van erfpacht tegen een indexcanon, grondwaarde, oppervlakte en overige erfpachtgegevens zoals vermeld in de aan deze akte te hechten, tot de erfpachtaanbieding behorende, financiële bijlage,",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Meergezinskoopwoningen_E14584_Hyp4_dl_68809_nr_84.pdf
1,de gemeente Amsterdam,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
6,bijzondere bepalingen,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
8,bestemd tot twee en dertig (32) parkeerplaatsen op maaiveld;,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
9,"twee en dertig (32) percelen bouwterrein, elk bestemd voor de aanleg van een parkeerplaats",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
9,Verticale splitsing Voorts komen partijen overeen het bij deze akte gevestigde voortdurend recht van erfpacht te splitsen in de navolgende twee en dertig (32) voortdurende rechten van,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
10,"erfpacht, elk bestemd voor de aanleg van een parkeerplaats",2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
10,aangeduid met de nummers E14589/1 tot en met E14589/32,2016-08-05_Akte_van_Uitgifte_en_Verticale_Splitsing_Parkeerplaatsen_E14589_Hyp4_dl_68809_nr_95.pdf
1,"nummers  3848  tot  en  met 3877, 3889 tot en met 3894, 3907 tot en met 3923",2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,gemeente  Amsterdam,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,1  tot  en  met  47  (oneven,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,Hoopende  Swaen,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
2,Bijzondere bepalingen:,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
3,"het  Terrein  en  de  opstallen  zijn  bestemd  tot  drieënvijftig  (53)  vrije  sector eengezinskoopwoningen  cum  annexis,  in  totaal  zesduizend  driehonderd zevenenveertig  vierkante  meter  gebruiksoppervlak  (6.347m²  go)  waarbij conform  artikel  8.4  van  de  Uitvoeringsovereenkomst  eventuele  uitbouwen, erkers  of  dakkappellen  tijdens  de  bouw  en  tot  het  moment  van  oplevering van de woningen géén invloed zullen hebben op de grondprijs;",2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
6,Het Terrein  en  de  daarop  te realiseren opstallen  zijn  bestemd tot  de  drieënvijftig  (53) vrijesectoreengezinskoopwoningenvan in totaalzesduizenddriehonderd zevenenveertig vierkantemeter gebruiksoppervlakte (6.347m2go)met parkeerplaatsen en dient als zodanig te worden gebruikt,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
13,"het  voortdurend  recht  van  erfpacht  van  een  perceel  grond,  eigendomvan  de gemeente  Amsterdam,  plaatselijk  bekend  te  Amsterdam,  Hoopende  Swaen14, kadastraal  bekend  gemeente  Amsterdam,  sectie  AP,  nummer  3854,  groot  één  are zesentachtigcentiare,metderechtenvandeerfpachtervoortvloeienduitde erfpachtvoorwaardenenuitdewet,opdeopdegrondaan tebrengen opstallen,bestaandeuitvrijesectoreengezinskoopwoning(metparkeerplaats), bouwnummer 108;",2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,08,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,"(elk)  éénhonderd  negen  vierkante  meter  (109m2),",2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,gebruiksoppervlakte,2016-11-03_Akte_van_Uitgifte_en_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,"nummers  3848  tot  en  met 3877, 3889 tot en met 3894, 3907 tot en met 3923",2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,gemeente  Amsterdam,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,1  tot  en  met  47  (oneven,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,Hoopende  Swaen,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
2,Bijzondere bepalingen:,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
3,"het  Terrein  en  de  opstallen  zijn  bestemd  tot  drieënvijftig  (53)  vrije  sector eengezinskoopwoningen  cum  annexis,  in  totaal  zesduizend  driehonderd zevenenveertig  vierkante  meter  gebruiksoppervlak  (6.347m²  go)  waarbij conform  artikel  8.4  van  de  Uitvoeringsovereenkomst  eventuele  uitbouwen, erkers  of  dakkappellen  tijdens  de  bouw  en  tot  het  moment  van  oplevering van de woningen géén invloed zullen hebben op de grondprijs;",2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
6,Het Terrein  en  de  daarop  te realiseren opstallen  zijn  bestemd tot  de  drieënvijftig  (53) vrijesectoreengezinskoopwoningenvan in totaalzesduizenddriehonderd zevenenveertig vierkantemeter gebruiksoppervlakte (6.347m2go)met parkeerplaatsen en dient als zodanig te worden gebruikt,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
13,"het  voortdurend  recht  van  erfpacht  van  een  perceel  grond,  eigendomvan  de gemeente  Amsterdam,  plaatselijk  bekend  te  Amsterdam,  Hoopende  Swaen14, kadastraal  bekend  gemeente  Amsterdam,  sectie  AP,  nummer  3854,  groot  één  are zesentachtigcentiare,metderechtenvandeerfpachtervoortvloeienduitde erfpachtvoorwaardenenuitdewet,opdeopdegrondaan tebrengen opstallen,bestaandeuitvrijesectoreengezinskoopwoning(metparkeerplaats), bouwnummer 108;",2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,08,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,"(elk)  éénhonderd  negen  vierkante  meter  (109m2),",2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
15,gebruiksoppervlakte,2016-11-03_Akte_van_Uitgifte_en_Verticale_Splitsing_E14462-1_Hyp4_dl_69370_nr_30.pdf
1,"de ""Gemeente"";",2016-11-16_Akte_van_Rectificatie_Uitgifte_E14462-1_Hyp4_dl_69439_nr_184.pdf
2,"gemeente  Amsterdam,  sectie  AP,  nummers  3848  tot  en  met 3877,  3889  tot  en  met  3894,  3907  tot  en  met  3923,",2016-11-16_Akte_van_Rectificatie_Uitgifte_E14462-1_Hyp4_dl_69439_nr_184.pdf
2,verkeerde straatnaam vermeld.,2016-11-16_Akte_van_Rectificatie_Uitgifte_E14462-1_Hyp4_dl_69439_nr_184.pdf
2,Abusievelijk  is  verzuimd  voor  één bouwblokbestaandeuitdebouwnummers80totenmet85debenodigde erfdienstbaarheden (onder opschortende voorwaarden) te vestigen.,2016-11-16_Akte_van_Rectificatie_Uitgifte_E14462-1_Hyp4_dl_69439_nr_184.pdf
8,3.dat de bestemming van de rechten van erfpacht als volgt luidt: voor de Woning: meergezinskoopwoning cum annexis in de vrije sector van éénhonderd twaalf vierkante meter gebruiksoppervlak (112 m2 gbo); voor de Parkeerplaats: parkeerplaats.,2016-12-29_Leveringsakte_en_akte_van_uitgifte_E14532-9_E14532-18_dl_69784_nr_199.pdf
1,de gemeente Amsterdam,2016_08_05_Akte_uitgifte_Afschrift_openbaar_register_Hyp4_dl_68809_nr_96.pdf
2,Deze uitgifte in erfpacht,2016_08_05_Akte_uitgifte_Afschrift_openbaar_register_Hyp4_dl_68809_nr_96.pdf
3,bijzondere bepalingen,2016_08_05_Akte_uitgifte_Afschrift_openbaar_register_Hyp4_dl_68809_nr_96.pdf
1,de gemeente Amsterdam,2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
3,"bouwnummer 66,",2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
3,"indexnummer 4,",2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
18,Bijzondere Bepalingen,2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
19,eengezinskoopwoningen cum annexis in de vrije sector,2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
19,parkeerplaatsen gelegen in een ondergrondse parkeergarage;,2017-09-01_Akte_van_Uitgifte_en_Verticale_Splitsing_E14546-1_Hyp4_dl_71434_nr_198.pdf
